date,sector__sales_hhi,sector__max_sales_share,sector__decline_breadth_100,sector__decline_breadth_90,sector__decline_breadth_80,sector__rebound_breadth_105,sector0__sales_r7_28,sector0__sales_ch7,sector0__invoices_r7_28,sector0__customers_r7_28,sector0__products_r7_28,sector0__sama_sector_value_ch7,sector0__sales_minus_sama_ch7,sector1__sales_r7_28,sector1__sales_ch7,sector1__invoices_r7_28,sector1__customers_r7_28,sector1__products_r7_28,sector1__sama_sector_value_ch7,sector1__sales_minus_sama_ch7,sector2__sales_r7_28,sector2__sales_ch7,sector2__invoices_r7_28,sector2__customers_r7_28,sector2__products_r7_28,sector2__sama_sector_value_ch7,sector2__sales_minus_sama_ch7,sector3__sales_r7_28,sector3__sales_ch7,sector3__invoices_r7_28,sector3__customers_r7_28,sector3__products_r7_28,sector3__sama_sector_value_ch7,sector3__sales_minus_sama_ch7,sector4__sales_r7_28,sector4__sales_ch7,sector4__invoices_r7_28,sector4__customers_r7_28,sector4__products_r7_28,sector4__sama_sector_value_ch7,sector4__sales_minus_sama_ch7,sector5__sales_r7_28,sector5__sales_ch7,sector5__invoices_r7_28,sector5__customers_r7_28,sector5__products_r7_28,sector5__sama_sector_value_ch7,sector5__sales_minus_sama_ch7,sector6__sales_r7_28,sector6__sales_ch7,sector6__invoices_r7_28,sector6__customers_r7_28,sector6__products_r7_28,sector6__sama_sector_value_ch7,sector6__sales_minus_sama_ch7,sector7__sales_r7_28,sector7__sales_ch7,sector7__invoices_r7_28,sector7__customers_r7_28,sector7__products_r7_28,sector7__sama_sector_value_ch7,sector7__sales_minus_sama_ch7,sector__sales_ch7__mean,sector__sales_ch7__std,sector__sales_ch7__min,sector__sales_ch7__max,sector__invoices_ch7__mean,sector__invoices_ch7__std,sector__invoices_ch7__min,sector__invoices_ch7__max,sector__customers_ch7__mean,sector__customers_ch7__std,sector__customers_ch7__min,sector__customers_ch7__max,sector__products_ch7__mean,sector__products_ch7__std,sector__products_ch7__min,sector__products_ch7__max,sector__sama_sector_value_ch7__mean,sector__sama_sector_value_ch7__std,sector__sama_sector_value_ch7__min,sector__sama_sector_value_ch7__max,sector__sama_sector_count_ch7__mean,sector__sama_sector_count_ch7__std,sector__sama_sector_count_ch7__min,sector__sama_sector_count_ch7__max,sector__sama_factor_ch7__mean,sector__sama_factor_ch7__std,sector__sama_factor_ch7__min,sector__sama_factor_ch7__max,sector__sales_minus_sama_ch7__mean,sector__sales_minus_sama_ch7__std,sector__sales_minus_sama_ch7__min,sector__sales_minus_sama_ch7__max,sector__sales_r7_28__mean,sector__sales_r7_28__std,sector__sales_r7_28__min,sector__sales_r7_28__max,sector__invoices_r7_28__mean,sector__invoices_r7_28__std,sector__invoices_r7_28__min,sector__invoices_r7_28__max,sector__customers_r7_28__mean,sector__customers_r7_28__std,sector__customers_r7_28__min,sector__customers_r7_28__max,sector__products_r7_28__mean,sector__products_r7_28__std,sector__products_r7_28__min,sector__products_r7_28__max
2023-07-07,0.28867040012035394,0.4375940518647294,0.625,0.125,0.125,0.375,1.2789994353118925,0.9655168406370842,0.9991445680068435,1.028,0.9567291311754685,-0.17511402185598246,1.1406308624930666,0.9173073405511993,-0.3758141572886331,1.0326659641728133,1.0784810126582278,0.8762446657183499,-0.42088899977944894,0.045074842490815836,1.070573539245381,0.7006115925705232,1.055072463768116,1.0731707317073171,0.9064327485380117,1.2500372922819891,-0.5494256997114659,0.22040903896789035,,1.037037037037037,0.9523809523809524,0.717948717948718,0.1891502264286946,,1.6453300102484398,-0.09513644182187675,1.0787269681742042,1.0755642787046125,1.1190875545119088,0.06814112992225763,-0.16327757174413438,0.9472704704542975,0.4514643945533203,0.8817204301075268,0.9616724738675959,0.8910891089108911,-0.0006763681082189166,0.45214076266153924,0.967143837192838,0.12605773789206287,1.0639569635385535,1.0789473684210527,0.9626865671641791,-0.08165795078486915,0.20771568867693202,0.9886460769153647,-0.15839446557734171,1.0780141843971631,1.1323283082077051,1.0298627925746568,-0.2228257789565552,0.06443131337921348,0.23061507156644842,0.4544828894313874,-0.3758141572886331,0.9655168406370842,0.0972372534872535,0.19969855592956548,-0.21875,0.46875,-0.018862771820719097,0.24272200121688922,-0.4,0.4347826086956521,-0.0728820002153929,0.07097061553937989,-0.15384615384615385,0.041095890410958846,0.07577069114348334,0.47712903780104743,-0.42088899977944894,1.2500372922819891,-0.056863920119579775,0.2980063232013343,-0.4534934979061054,0.6666666666666667,0.008089471301762796,0.05612915298926471,-0.08693846264892702,0.12446869061650356,0.17104145689228098,0.4896851585794644,-0.5494256997114659,1.1406308624930666,1.004459968610913,0.37378168522092553,0.22040903896789035,1.6453300102484398,1.0282923224002822,0.060656378092984506,0.8817204301075268,1.0787269681742042,1.047568140743433,0.05850790814239895,0.9523809523809524,1.1323283082077051,0.9325101608177729,0.1103313115404992,0.717948717948718,1.1190875545119088
2023-07-08,0.2930561118299636,0.4619826500945139,0.75,0.25,0.125,0.0,1.01509062126606,-0.70034691318107,0.934931506849315,0.9548645937813441,0.911917098445596,-0.17511402185598246,-0.5252328913250875,0.948733870502232,0.42157533467132224,0.9979035639412999,1.0366624525916561,0.8916706788637457,-0.42088899977944894,0.8424643344507712,1.0375812768339718,-0.2765973965603573,0.9883720930232557,0.9718309859154931,0.8814589665653496,1.2500372922819891,-1.5266346888423463,0.21452090878964117,-1.0,1.0909090909090908,0.9411764705882353,0.8275862068965516,0.1891502264286946,-1.1891502264286946,0.8815084152801678,-0.8144343993412848,1.0092204526404025,1.0068829891838742,1.0421300977418269,0.06814112992225763,-0.8825755292635424,0.9645612206671382,-0.30631529782033395,0.8853333333333334,0.9583333333333333,0.9159802306425042,-0.0006763681082189166,-0.30563892971211504,0.9403957605163716,-0.17784804283018274,1.0065593321407273,1.0168498168498168,0.9647058823529412,-0.08165795078486915,-0.09619009204531359,0.946023623019686,-0.2803132369570952,1.0,1.04,0.9851239669421487,-0.2228257789565552,-0.057487458000540004,-0.3917849940023752,0.415946468738313,-1.0,0.42157533467132224,-0.3534254726698373,0.2849607684893783,-1.0,0.08333333333333326,-0.3972001221026329,0.2636684901341884,-1.0,0.0,-0.28138163527664817,0.3442771466130178,-1.0,0.25,0.07577069114348334,0.47712903780104743,-0.42088899977944894,1.2500372922819891,-0.056863920119579775,0.2980063232013343,-0.4534934979061054,0.6666666666666667,0.008089471301762796,0.05612915298926471,-0.08693846264892702,0.12446869061650356,-0.46755568514585855,0.6951935873635494,-1.5266346888423463,0.8424643344507712,0.8685519621094085,0.2511919788789723,0.21452090878964117,1.0375812768339718,0.9891536716046782,0.05587186030085214,0.8853333333333334,1.0909090909090908,0.9908250802804691,0.03645032759749652,0.9411764705882353,1.04,0.927571641056333,0.06285562073973791,0.8275862068965516,1.0421300977418269
2023-07-09,0.3315316627931946,0.52300911774408,0.875,0.25,0.125,0.0,0.9641517832806683,-0.4439583398611263,0.909710391822828,0.9212362911266202,0.9142461964038727,-0.007980275417261207,-0.4359780644438651,0.9503677699756053,-0.13864181843670942,0.9549738219895288,0.9886506935687263,0.9076773566569484,-0.09728144832575569,-0.041360370110953726,1.034329038393797,-0.10995086325170755,0.9826589595375722,0.9826989619377162,0.8719512195121951,0.20994709555947444,-0.319897958811182,0.3450303275261624,-7.117675028644078,0.9090909090909092,0.6666666666666666,0.689655172413793,-0.04426698995010192,-7.073408038693977,0.8535237242685578,-0.1412756676969259,0.9710024855012428,0.9815712900096994,1.0267379679144384,-0.00786759781880797,-0.13340806987811793,0.9138593624151378,-0.4876209809112767,0.8169761273209549,0.8767123287671232,0.8718801996672213,-0.041167264345474686,-0.446453716565802,0.9103340409506384,-0.1749880540930323,0.9305637982195846,0.9498910675381264,0.9592298980747451,-0.041644630922117454,-0.13334342317091485,0.9186512790730925,-0.1315738385781089,0.9818688981868898,1.0163934426229508,0.9765561843168957,-0.10974911674949228,-0.02182472182861661,-1.0932105739341207,2.2812961837723837,-7.117675028644078,-0.10995086325170755,-0.23645474653275944,0.1641531641070424,-0.5,0.0,-0.18810464405702731,0.2009698266354465,-0.5,0.19999999999999996,-0.10481006317125816,0.1978136057654415,-0.5,0.07407407407407418,-0.017501278496192096,0.09263513303968769,-0.10974911674949228,0.20994709555947444,0.06170614657410997,0.13525323221616736,-0.026819923371647514,0.41538461538461546,-0.04930156292473484,0.03419754785144446,-0.09634122883096374,0.01838378266313434,-1.0757092954379286,2.2722619527026757,-7.073408038693977,-0.02182472182861661,0.8612809157354575,0.20109122318225975,0.3450303275261624,1.034329038393797,0.9321056739586888,0.051667621951049646,0.8169761273209549,0.9826589595375722,0.9229775927797037,0.10523929471237504,0.6666666666666666,1.0163934426229508,0.9022417743700137,0.09452224469845395,0.689655172413793,1.0267379679144384
2023-07-10,0.29126177118117325,0.4628816905538357,0.75,0.375,0.125,0.125,1.0008669927969345,0.28311999407849386,0.9856540084388187,0.9692154915590863,0.9592822636300897,-0.007980275417261207,0.29110026949575507,0.9881603315095135,0.3182157984134828,1.03239289446186,1.0417193426042983,0.9715964740450539,-0.09728144832575569,0.4154972467392385,1.1242704275101554,1.6055189214662882,1.1412103746397695,1.1010452961672474,0.9400921658986175,0.20994709555947444,1.3955718259068137,0.5419547725165571,,0.9523809523809524,0.7058823529411765,0.9090909090909092,-0.04426698995010192,,0.894272394216357,0.5633587960807878,1.0122850122850124,1.0076923076923077,1.0741956664478003,-0.00786759781880797,0.5712263938995957,0.890772736588072,-0.23132631131388548,0.888888888888889,0.8963210702341137,0.9818780889621087,-0.041167264345474686,-0.1901590469684108,0.9580364282101519,0.42339021251663955,0.9887374036751629,0.9949090909090909,0.9882219918967304,-0.041644630922117454,0.465034843438757,0.9712244986137331,0.611957918787494,1.0288858321870702,1.042071197411003,0.9951845906902086,-0.10974911674949228,0.7217070355369862,0.5106050471470429,0.5152978882214306,-0.23132631131388548,1.6055189214662882,1.3174336152024941,1.384550616899459,0.48484848484848486,4.666666666666667,0.7305813234384663,0.7948283136853813,0.30000000000000004,2.6666666666666665,0.7272778874110563,0.650269808669062,0.18604651162790709,2.25,-0.017501278496192096,0.09263513303968769,-0.10974911674949228,0.20994709555947444,0.06170614657410997,0.13525323221616736,-0.026819923371647514,0.41538461538461546,-0.04930156292473484,0.03419754785144446,-0.09634122883096374,0.01838378266313434,0.5242826525783908,0.44408339928409135,-0.1901590469684108,1.3955718259068137,0.9211948227451843,0.15866842149498425,0.5419547725165571,1.1242704275101554,1.003804420869692,0.06782799906621735,0.888888888888889,1.1412103746397695,0.9698570186897904,0.1144219888177574,0.7058823529411765,1.1010452961672474,0.9774427688326897,0.045059386558067925,0.9090909090909092,1.0741956664478003
2023-07-11,0.26593257634735157,0.35400741683478903,0.875,0.5,0.125,0.0,1.048056075929041,0.4582063588397245,0.9957374254049446,0.9615763546798028,0.9507969507969508,-0.007980275417261207,0.4661866342569857,0.9152727247131042,-0.556257392147264,1.0192719486081372,1.0101522842639594,0.9593734703866863,-0.09728144832575569,-0.4589759438215083,0.9479663771577153,-0.6065449381155834,1.0951008645533142,1.0482758620689656,0.9300911854103344,0.20994709555947444,-0.8164920336750578,0.6310892859462217,0.7290374733859686,1.2799999999999998,1.0,1.2307692307692306,-0.04426698995010192,0.7733044633360705,0.894819197396823,0.18129136851768446,1.0374064837905237,1.001934235976789,1.0526315789473684,-0.00786759781880797,0.18915896633649243,0.8578634608661746,-0.6050020552797175,0.8767123287671232,0.8719723183391004,0.8904109589041096,-0.041167264345474686,-0.5638347909342428,0.8922068905177445,-0.367623270478059,1.0096385542168675,0.983941605839416,0.9664072879104195,-0.041644630922117454,-0.32597863955594153,0.9687801434076749,0.04239313873026207,1.0249307479224377,1.029126213592233,1.0080775444264942,-0.10974911674949228,0.15214225547975435,-0.09056241456837304,0.4859261055056006,-0.6065449381155834,0.7290374733859686,0.24781815815247277,1.0562723112042967,-0.5,3.0,0.10946530321530322,0.7246271293191896,-0.4,2.0,0.22399642996823482,1.0776006628405255,-0.7916666666666666,3.0,-0.017501278496192096,0.09263513303968769,-0.10974911674949228,0.20994709555947444,0.06170614657410997,0.13525323221616736,-0.026819923371647514,0.41538461538461546,-0.04930156292473484,0.03419754785144446,-0.09634122883096374,0.01838378266313434,-0.07306113607218094,0.516362834832049,-0.8164920336750578,0.7733044633360705,0.8945067694918124,0.11353411815796875,0.6310892859462217,1.048056075929041,1.0423497941579185,0.10653593894159409,0.8767123287671232,1.2799999999999998,0.9883723593450333,0.05041009933272012,0.8719723183391004,1.0482758620689656,0.9985697759439492,0.0988498412492118,0.8904109589041096,1.2307692307692306
2023-07-12,0.3020074557116469,0.4839908361729244,0.875,0.5,0.25,0.0,1.0464507448448919,0.07117235838001434,1.0300000000000002,0.9961538461538461,0.976049982644915,-0.007980275417261207,0.07915263379727555,0.7652036446016787,-0.6133287592241172,1.0233545647558386,1.0150753768844223,0.9822134387351777,-0.09728144832575569,-0.5160473108983615,0.9781684170833221,0.3407625802000154,1.0991501416430596,1.0604026845637584,0.9263803680981596,0.20994709555947444,0.13081548464054094,0.8484135745610332,,1.5384615384615385,1.3333333333333333,1.3846153846153846,-0.04426698995010192,,0.8684831627525886,-0.16002457321936492,1.0376432078559736,1.0104463437796771,1.0226452248112898,-0.00786759781880797,-0.15215697540055695,0.6933739394354124,-0.5868182165015003,0.8924731182795699,0.9023569023569022,0.8566493955094993,-0.041167264345474686,-0.5456509521560257,0.9039585849864861,0.1862275156960851,1.033175355450237,1.0142857142857142,0.99087105363256,-0.041644630922117454,0.22787214661820254,0.9754926957860887,0.1618423894799832,1.0296495956873315,1.0453834115805947,1.030497592295345,-0.10974911674949228,0.2715915062294755,-0.08573810074126921,0.3539041000063774,-0.6133287592241172,0.3407625802000154,0.23905916663068214,0.11731822733145547,0.09677419354838701,0.45945945945945943,0.30467089845971834,0.11360886921423771,0.10000000000000009,0.4285714285714286,0.022069065491330826,0.19320897735082954,-0.24,0.23684210526315796,-0.017501278496192096,0.09263513303968769,-0.10974911674949228,0.20994709555947444,0.06170614657410997,0.13525323221616736,-0.026819923371647514,0.41538461538461546,-0.04930156292473484,0.03419754785144446,-0.09634122883096374,0.01838378266313434,-0.07206049530992138,0.316206989365746,-0.5456509521560257,0.2715915062294755,0.8849430955064377,0.10953202344315624,0.6933739394354124,1.0464507448448919,1.0854884402666936,0.17948174400728173,0.8924731182795699,1.5384615384615385,1.047179701617281,0.11678040162989663,0.9023569023569022,1.3333333333333333,1.0212403050427914,0.14692908481763858,0.8566493955094993,1.3846153846153846
2023-07-13,0.23456786916677386,0.38259283426786744,0.625,0.375,0.25,0.375,1.1191721232494258,0.828686718664706,1.0403292181069959,1.0123691722169363,0.9958391123439667,-0.007980275417261207,0.8366669940819672,0.7634441885981451,0.12416979836300701,1.0633437175493248,1.0712530712530712,1.0029097963142581,-0.09728144832575569,0.2214512466887627,0.9577703802831536,-0.18341297877634077,1.1476323119777159,1.1258278145695364,0.9347496206373294,0.20994709555947444,-0.3933600743358152,0.7424952183611307,-1.0,1.1199999999999999,1.2,0.9599999999999999,-0.04426698995010192,-0.9557330100498981,0.8709822321989625,0.1722328584616828,1.0558704453441297,1.0367577756833175,1.033052495139339,-0.00786759781880797,0.18010045628049076,1.250034687025036,7.7069960574347895,0.9625668449197861,0.9864864864864865,0.9331046312178386,-0.041167264345474686,7.748163321780265,0.9359089625050688,0.3720565495404484,1.044496487119438,1.0289752650176678,1.0151400454201362,-0.041644630922117454,0.4137011804625659,1.0736351419223336,1.3607274668424205,1.0865512649800266,1.1073094867807154,1.0717703349282297,-0.10974911674949228,1.4704765835919127,1.1726820588163394,2.553227666862749,-1.0,7.7069960574347895,0.22725990927634887,0.5082146109991343,-1.0,0.7,0.2773682491289199,0.532219218391985,-1.0,0.75,0.12095853891459926,0.4569391898345631,-1.0,0.6666666666666667,-0.017501278496192096,0.09263513303968769,-0.10974911674949228,0.20994709555947444,0.06170614657410997,0.13525323221616736,-0.026819923371647514,0.41538461538461546,-0.04930156292473484,0.03419754785144446,-0.09634122883096374,0.01838378266313434,1.1901833373125315,2.57110968556957,-0.9557330100498981,7.748163321780265,0.964180366767907,0.16457561163269044,0.7424952183611307,1.250034687025036,1.0650987862496772,0.05235117328478719,0.9625668449197861,1.1476323119777159,1.0711223840009665,0.06565452051503703,0.9864864864864865,1.2,0.9933207545001372,0.045379170737438836,0.9331046312178386,1.0717703349282297
2023-07-14,0.24551673269819843,0.3771426479446698,0.625,0.5,0.125,0.25,1.0104366116038883,-0.6180661411120805,1.0084033613445378,1.0175438596491226,0.9380092100602196,-0.007980275417261207,-0.6100858656948193,0.8063404366025536,0.10747036114812558,0.9915611814345991,1.0238393977415308,0.9970208540218469,-0.09728144832575569,0.20475180947388127,0.800550718334892,-0.7520146157304507,1.0568181818181819,1.0476190476190477,0.8785046728971962,0.20994709555947444,-0.9619617112899251,0.7756452162845853,,1.1666666666666667,1.263157894736842,1.0,-0.04426698995010192,,0.8985915147447895,0.08910839237273449,0.9926289926289926,0.9961538461538461,0.987425545996029,-0.00786759781880797,0.09697599019154246,1.1444813613826563,-0.6071707552148056,0.967741935483871,1.0102389078498295,0.9072164948453609,-0.041167264345474686,-0.5660034908693309,0.9061519435868242,-0.5115739895901119,1.0070754716981132,1.0014347202295553,0.976475125337447,-0.041644630922117454,-0.46992935866799446,1.0520462417471288,-0.4887204398319206,1.0341997264021887,1.07223113964687,1.063621533442088,-0.10974911674949228,-0.3789713230824283,-0.3972810268512156,0.32324434858147405,-0.7520146157304507,0.10747036114812558,-0.3457370156659753,0.16586753921456168,-0.5263157894736843,0.0,-0.3092026093754677,0.21706094203844076,-0.5714285714285714,0.125,-0.3438472531627946,0.13592313617361734,-0.5416666666666667,-0.18181818181818177,-0.017501278496192096,0.09263513303968769,-0.10974911674949228,0.20994709555947444,0.06170614657410997,0.13525323221616736,-0.026819923371647514,0.41538461538461546,-0.04930156292473484,0.03419754785144446,-0.09634122883096374,0.01838378266313434,-0.3836034214198678,0.37865447248361706,-0.9619617112899251,0.20475180947388127,0.9242805055359147,0.12476744026181179,0.7756452162845853,1.1444813613826563,1.0281369396846438,0.05823338042604479,0.967741935483871,1.1666666666666667,1.0540273517033305,0.08244933397860496,0.9961538461538461,1.263157894736842,0.9685341795750235,0.05484076948709088,0.8785046728971962,1.063621533442088
2023-07-15,0.47996682077839,0.6680358794049702,0.5,0.5,0.125,0.25,1.018919975212676,-0.10146309781740626,1.0017094017094017,1.0187561697926948,0.937970598780925,-0.007980275417261207,-0.09348282240014505,0.7622335667782941,-0.6394191942585532,0.9631236442516269,1.0141570141570142,1.0045477513895906,-0.09728144832575569,-0.5421377459327975,0.818421144765572,0.11069669611562816,1.008695652173913,1.0242214532871972,0.9197530864197531,0.20994709555947444,-0.09925039944384628,0.8659477842091273,,1.2799999999999998,1.4,1.1199999999999999,-0.04426698995010192,,1.1998600965024817,2.9241109014959332,0.9867109634551495,0.9863547758284601,1.003017096882333,-0.00786759781880797,2.931978499314741,1.1323886088923507,-0.8974941942292249,0.8876404494382023,0.9428571428571428,0.8273381294964027,-0.041167264345474686,-0.8563269298837503,0.8258109144468843,-0.7010411464780851,0.9861695730607335,0.9919766593727206,0.9648300117233295,-0.041644630922117454,-0.6593965155559677,1.0167050062620862,-0.505548207300152,0.9875862068965519,1.0258064516129033,1.067108533554267,-0.10974911674949228,-0.39579909055065976,0.027120251075448527,1.226447537780173,-0.8974941942292249,2.9241109014959332,-0.4033195970695971,0.2003550613102311,-0.8461538461538461,-0.1875,-0.3198562646838509,0.20806539796732693,-0.8,-0.11111111111111116,-0.13086520334313403,0.3365504564454892,-0.85,0.36363636363636354,-0.017501278496192096,0.09263513303968769,-0.10974911674949228,0.20994709555947444,0.06170614657410997,0.13525323221616736,-0.026819923371647514,0.41538461538461546,-0.04930156292473484,0.03419754785144446,-0.09634122883096374,0.01838378266313434,0.04079785650679638,1.2084290969132518,-0.8563269298837503,2.931978499314741,0.9550358871336841,0.1498954821648029,0.7622335667782941,1.1998600965024817,1.0127044863731973,0.10705945795762123,0.8876404494382023,1.2799999999999998,1.0505162083635167,0.1345853077511989,0.9428571428571428,1.4,0.9805706510308252,0.0845943310283777,0.8273381294964027,1.1199999999999999
2023-07-16,0.3038830425439676,0.465506641047265,0.5,0.375,0.25,0.5,1.1031580112803223,1.0549252773695676,1.0592334494773519,1.0498474059003051,0.9741536221332362,-0.08225724053915984,1.1371825179087276,0.7982240738761389,0.23684082695653452,1.0187431091510473,1.0652741514360313,1.0189646335212712,-0.0859686273232233,0.3228094542797578,0.9200878438198268,0.3800420872488677,1.017751479289941,1.0105263157894737,0.9293563579277865,-0.10492805715976461,0.4849701444086323,0.725828491835327,-1.0,1.1666666666666667,1.2,1.0909090909090908,-0.04161113306922315,-0.9583888669307769,1.271427612156516,1.094588000898637,1.0329113924050635,1.0099800399201597,1.0010145417653025,-0.061357123296653326,1.1559451241952905,1.1373232885158413,-0.043205011696131,0.9065155807365439,0.9352517985611511,0.8424908424908424,-0.07719982394004088,0.03399481224390988,0.8855571329498245,0.3999956490735359,1.0272952853598016,1.0158730158730158,0.964331587787768,-0.07584843858431645,0.47584408765785235,1.0751415996710973,0.3094436180726241,0.9957805907172995,1.018181818181818,0.9948892674616695,-0.09273457017651632,0.4021781882491404,0.30407880599045445,0.6153680789776472,-1.0,1.094588000898637,-0.008276772247360495,0.40699804810010176,-1.0,0.375,-0.15911561264822133,0.3511517635796365,-1.0,0.30434782608695654,-0.19238122721175505,0.35574853002017265,-1.0,0.1685393258426966,-0.07773812676111223,0.018130453655679477,-0.10492805715976461,-0.04161113306922315,-0.09435823239147238,0.03118233594653189,-0.1630434782608695,-0.05306586652470602,-0.0032255051550918595,0.03747341772087136,-0.07619678123164686,0.03784134179388232,0.38181693275156675,0.623534440831094,-0.9583888669307769,1.1559451241952905,0.9895935067631119,0.17439852761232755,0.725828491835327,1.271427612156516,1.0281121942254643,0.06728276819853732,0.9065155807365439,1.1666666666666667,1.0381168182077443,0.07080572834718336,0.9352517985611511,1.2,0.9770137429996208,0.06723490041686908,0.8424908424908424,1.0909090909090908
2023-07-17,0.2815481421421937,0.4630334768632817,0.375,0.25,0.0,0.5,1.0996185200778221,-0.2084852076796121,1.0515097690941384,1.0761209593326382,0.9730925175082935,-0.08225724053915984,-0.12622796714045226,0.876629668970445,0.7827276902285727,0.9899665551839466,1.0663129973474803,1.046059365404299,-0.0859686273232233,0.868696317551796,1.0497944890130253,1.2426791573086526,0.9820359281437125,1.0285714285714287,0.9906542056074767,-0.10492805715976461,1.3476072144684172,0.8704399004255002,,1.2799999999999998,1.3333333333333333,1.2173913043478262,-0.04161113306922315,,1.2651578493135767,-0.1468366880066,1.055131467345208,1.0425963488843812,0.9834067050457163,-0.061357123296653326,-0.08547956470994666,1.2738211836431907,1.0195127393513261,0.9204545454545454,0.9816849816849816,0.8571428571428572,-0.07719982394004088,1.096712563291367,0.9130710940374749,0.11935696547378027,1.0339622641509434,1.0424055512721666,0.980773042616452,-0.07584843858431645,0.19520540405809672,1.1192880522689401,0.3635671894631596,0.9715909090909091,1.0134228187919465,1.0025316455696203,-0.09273457017651632,0.4563017596396759,0.4532174065913256,0.5304893305141133,-0.2084852076796121,1.2426791573086526,-0.09643078010424952,0.12535281820878694,-0.23529411764705888,0.1020408163265305,0.01627002030227839,0.09720318672429035,-0.11538461538461542,0.18181818181818188,0.106311402153811,0.17887153635188166,-0.1021897810218978,0.4782608695652173,-0.07773812676111223,0.018130453655679477,-0.10492805715976461,-0.04161113306922315,-0.09435823239147238,0.03118233594653189,-0.1630434782608695,-0.05306586652470602,-0.001160511444971632,0.03804507490539634,-0.07619678123164686,0.03784134179388232,0.5361165324512791,0.5386580004071728,-0.12622796714045226,1.3476072144684172,1.058477594718747,0.15170916491607317,0.8704399004255002,1.2738211836431907,1.0355814298079253,0.10165861921787152,0.9204545454545454,1.2799999999999998,1.0730560524022947,0.10219469717466637,0.9816849816849816,1.3333333333333333,1.0063814554053176,0.09415784810088135,0.8571428571428572,1.2173913043478262
