date,target,fold_id,severity_risk,pred_class,config_id
2024-07-24,0,4,0.14020869937448893,2,10
2024-07-25,0,4,0.1870537937790855,2,10
2024-07-26,0,4,0.24492742207933899,2,10
2024-07-27,0,4,0.10217007342535415,2,10
2024-07-28,0,4,0.10632658569938414,2,10
2024-07-29,0,4,0.21704249337264236,2,10
2024-07-30,0,4,0.08990853230089728,2,10
2024-07-31,0,4,0.1692261571407171,2,10
2024-08-01,0,4,0.16819802209405832,2,10
2024-08-02,0,4,0.14885882378566778,2,10
2024-08-03,0,4,0.3000134953417763,2,10
2024-08-04,0,4,0.6234561645507338,2,10
2024-08-05,0,4,0.5875746774684282,2,10
2024-08-06,0,4,0.6221938183455036,2,10
2024-08-07,0,4,0.7097978282431796,1,10
2024-08-08,0,4,0.7548096296612389,1,10
2024-08-09,0,4,0.6143309146140437,2,10
2024-08-10,0,4,0.7414850387781805,1,10
2024-08-11,0,4,0.4559234312969093,2,10
2024-08-12,0,4,0.3771315491993934,2,10
2024-08-13,0,4,0.4333912772296583,2,10
2024-08-14,1,4,0.45753567500153974,2,10
2024-08-15,0,4,0.5662370892919076,2,10
2024-08-16,0,4,0.2999343694086756,2,10
2024-08-17,0,4,0.31792633639607454,2,10
2024-08-18,0,4,0.8144074704922819,0,10
2024-08-19,0,4,0.8231259395058995,0,10
2023-07-08,0,0,0.34845169054302627,2,11
2023-07-09,0,0,0.231287455052051,3,11
2023-07-10,0,0,0.1863924683963259,3,11
2023-07-11,0,0,0.36276668737496487,2,11
2023-07-12,0,0,0.27016490364808354,3,11
2023-07-13,1,0,0.27726521819227246,2,11
2023-07-14,1,0,0.24022648954096606,3,11
2023-07-15,0,0,0.22155506813419262,3,11
2023-07-16,0,0,0.22864852584018297,3,11
2023-07-17,0,0,0.2990887237125933,3,11
2023-07-18,0,0,0.25544261392508044,2,11
2023-07-19,0,0,0.22734455133603126,3,11
2023-07-20,0,0,0.2828017178319755,3,11
2023-07-21,0,0,0.2464103065627633,3,11
2023-07-22,0,0,0.27528934415341544,3,11
2023-07-23,0,0,0.2004504547027806,3,11
2023-07-24,0,0,0.1636924776504452,3,11
2023-07-25,0,0,0.21381499376260416,3,11
2023-07-26,0,0,0.2040467996397042,3,11
2023-07-27,0,0,0.20310045294521387,3,11
2023-07-28,0,0,0.1970813606975338,3,11
2023-07-29,0,0,0.23738322380327656,3,11
2023-07-30,0,0,0.2074984932606615,3,11
2023-07-31,0,0,0.18782474157290976,3,11
2023-08-01,0,0,0.24064610503702866,3,11
2023-08-02,0,0,0.18235118358589575,3,11
2023-08-03,0,0,0.2221835358491342,3,11
2023-08-04,0,0,0.2771007526373893,3,11
2023-08-05,0,0,0.19820773394784819,3,11
2023-08-06,0,0,0.29818097624232043,2,11
2023-08-07,0,0,0.30987125494672374,3,11
2023-08-08,0,0,0.26567948387092233,3,11
2023-08-09,0,0,0.2334792849580622,2,11
2023-08-10,0,0,0.3127150308798616,3,11
2023-08-11,0,0,0.3309121467359166,2,11
2023-08-12,0,0,0.36786452896947336,2,11
2023-08-13,0,0,0.23735646964904536,3,11
2023-08-14,0,0,0.19848181195768355,3,11
2023-08-15,0,0,0.3078556893319043,3,11
2023-08-16,0,0,0.23386272980886558,3,11
2023-08-17,0,0,0.2531795184541091,3,11
2023-08-18,1,0,0.2512351504177256,3,11
2023-08-19,0,0,0.17890057431966166,3,11
2023-08-20,0,0,0.2722548813536456,3,11
2023-08-21,0,0,0.3337519874087862,3,11
2023-08-22,0,0,0.28908434382009135,3,11
2023-08-23,0,0,0.2665286491657644,3,11
2023-08-24,0,0,0.2369362504941556,3,11
2023-08-25,0,0,0.21174187454429094,3,11
2023-08-26,0,0,0.2223383863256202,3,11
2023-08-27,0,0,0.5230726062899503,1,11
2023-08-28,0,0,0.3820955334207361,2,11
2023-08-29,0,0,0.3299680657130232,2,11
2023-08-30,0,0,0.41460034838101867,2,11
2023-08-31,0,0,0.30920276020972925,2,11
2023-09-01,0,0,0.5310046452911321,0,11
2023-09-02,0,0,0.4730112160569081,2,11
2023-09-03,0,0,0.44055257601213127,2,11
2023-09-04,0,0,0.525721704569929,2,11
2023-09-05,1,0,0.4963374620957215,2,11
2023-09-06,1,0,0.40444838465866084,2,11
2023-09-07,1,0,0.476358084878318,2,11
2023-09-08,1,0,0.5842356308540742,1,11
2023-09-09,0,0,0.5099373821639301,2,11
2023-09-10,0,0,0.23769217174230373,3,11
2023-09-11,0,0,0.2881164101835214,3,11
2023-09-12,0,0,0.2191637716289742,3,11
2023-09-13,0,0,0.26572039741856934,2,11
2023-09-14,0,0,0.30102050166076977,3,11
2023-09-15,0,0,0.23748865091840696,3,11
2023-09-16,0,0,0.2759104880405903,3,11
2023-09-17,0,0,0.20546807760437713,3,11
2023-09-18,0,0,0.19948621935936006,3,11
2023-09-19,0,0,0.22193172526693022,3,11
2023-09-20,0,0,0.2319529578491138,3,11
2023-09-21,0,0,0.22940828413544231,3,11
2023-09-22,0,0,0.1962466605014918,3,11
2023-09-23,0,0,0.25841762542807906,3,11
2023-09-24,0,0,0.15848654705262916,3,11
2023-09-25,0,0,0.17701671559652343,3,11
2023-09-26,0,0,0.32691019700124435,3,11
2023-09-27,0,0,0.20127758332468287,3,11
2023-09-28,0,0,0.19097386039034694,3,11
2023-09-29,0,0,0.26278013937325395,3,11
2023-09-30,0,0,0.20029948684385024,3,11
2023-10-08,0,1,0.33319565839488585,2,11
2023-10-09,0,1,0.28169436018312805,2,11
2023-10-10,0,1,0.25312416794444875,2,11
2023-10-11,0,1,0.3237240877563404,2,11
2023-10-12,0,1,0.33214876339374155,2,11
2023-10-13,1,1,0.264848281443977,2,11
2023-10-14,1,1,0.26182022186339915,2,11
2023-10-15,0,1,0.28026750277141776,2,11
2023-10-16,1,1,0.2618292996292063,2,11
2023-10-17,1,1,0.29850051120472143,2,11
2023-10-18,0,1,0.17004113320918152,2,11
2023-10-19,0,1,0.16891782277992307,2,11
2023-10-20,0,1,0.27287510723011216,2,11
2023-10-21,0,1,0.18266089905974087,2,11
2023-10-22,0,1,0.15494543814230713,2,11
2023-10-23,0,1,0.19915436299933476,3,11
2023-10-24,0,1,0.14895272337933882,3,11
2023-10-25,0,1,0.11206197391734424,3,11
2023-10-26,0,1,0.2139594052439562,3,11
2023-10-27,0,1,0.14595336640536175,3,11
2023-10-28,0,1,0.19634334416114238,3,11
2023-10-29,0,1,0.16486796836529882,3,11
2023-10-30,0,1,0.16077197303012192,3,11
2023-10-31,0,1,0.16508379197357087,3,11
2023-11-01,0,1,0.2505287492954466,3,11
2023-11-02,0,1,0.23685234017016604,2,11
2023-11-03,0,1,0.20445880582229592,2,11
2023-11-04,0,1,0.19842211867347584,3,11
2023-11-05,0,1,0.4488522817847641,1,11
2023-11-06,0,1,0.42359373381667587,2,11
2023-11-07,0,1,0.563426455698463,1,11
2023-11-08,0,1,0.4766041107263847,1,11
2023-11-09,1,1,0.4551713357742514,2,11
2023-11-10,1,1,0.3062435389963873,2,11
2023-11-11,0,1,0.5085688346187416,1,11
2023-11-12,0,1,0.27875623749893297,3,11
2023-11-13,1,1,0.3824161393426935,3,11
2023-11-14,1,1,0.4452226954775442,1,11
2023-11-15,0,1,0.23306162794361474,3,11
2023-11-16,0,1,0.2475085470059763,3,11
2023-11-17,0,1,0.19801713403845156,2,11
2023-11-18,0,1,0.2131148762188343,2,11
2023-11-19,0,1,0.16298621103199168,3,11
2023-11-20,0,1,0.25465129429551425,3,11
2023-11-21,0,1,0.1269219398962674,3,11
2023-11-22,0,1,0.1409305132919096,2,11
2023-11-23,0,1,0.16141410534952572,3,11
2023-11-24,0,1,0.14219150531417307,3,11
2023-11-25,0,1,0.1609378648790143,3,11
2023-11-26,0,1,0.19711479331531298,3,11
2023-11-27,0,1,0.1441170253404232,3,11
2023-11-28,0,1,0.21391388882301676,3,11
2023-11-29,0,1,0.16492123909489056,3,11
2023-11-30,0,1,0.16746668668724915,3,11
2023-12-01,0,1,0.18980582369150356,3,11
2023-12-02,0,1,0.2819987214355939,3,11
2023-12-03,0,1,0.6140640303851079,0,11
2023-12-04,0,1,0.6752434849433324,0,11
2023-12-05,0,1,0.6172313586075773,1,11
2023-12-06,0,1,0.4886241638193018,2,11
2023-12-07,1,1,0.6348493797414171,1,11
2023-12-08,0,1,0.6096270353731803,1,11
2023-12-09,0,1,0.5026427974341685,2,11
2023-12-10,1,1,0.46488501849227354,2,11
2023-12-11,1,1,0.3657037278192401,2,11
2023-12-12,1,1,0.4774035632500385,2,11
2023-12-13,1,1,0.37859997706423737,2,11
2023-12-14,1,1,0.47265754122230974,1,11
2023-12-15,1,1,0.2771163085574887,2,11
2023-12-16,0,1,0.39388797562449746,2,11
2023-12-17,0,1,0.2684087860506554,3,11
2023-12-18,0,1,0.24973529621767482,2,11
2023-12-19,0,1,0.2265543318162509,2,11
2023-12-20,0,1,0.375426742289593,3,11
2023-12-21,0,1,0.14210204607183782,2,11
2023-12-22,0,1,0.28036232657708093,2,11
2023-12-23,0,1,0.16041633532497537,2,11
2023-12-24,0,1,0.10462960695038051,3,11
2023-12-25,0,1,0.12227042295094692,3,11
2023-12-26,0,1,0.1296876981331715,3,11
2023-12-27,0,1,0.13509669135970565,3,11
2023-12-28,0,1,0.16318853415304277,3,11
2023-12-29,0,1,0.13264041236405688,3,11
2023-12-30,0,1,0.13358888319584378,3,11
2023-12-31,0,1,0.47479048063767904,1,11
2024-01-08,0,2,0.5253564689026546,2,11
2024-01-09,0,2,0.605317306235202,1,11
2024-01-10,0,2,0.49532306321267,2,11
2024-01-11,1,2,0.4914683307224438,2,11
2024-01-12,1,2,0.6456903053619387,0,11
2024-01-13,1,2,0.6147993362323113,1,11
2024-01-14,1,2,0.31489332274630005,2,11
2024-01-15,1,2,0.4730641316622857,2,11
2024-01-16,0,2,0.5173118524812329,1,11
2024-01-17,1,2,0.404125494315761,2,11
2024-01-18,1,2,0.41129708193171916,2,11
2024-01-19,1,2,0.312401669396519,2,11
2024-01-20,0,2,0.22285879745855727,2,11
2024-01-21,0,2,0.17148913008506084,3,11
2024-01-22,0,2,0.16688207514308329,3,11
2024-01-23,0,2,0.17296387567603255,2,11
2024-01-24,0,2,0.1412907742332235,3,11
2024-01-25,0,2,0.20250640773425355,3,11
2024-01-26,0,2,0.09236480518197476,3,11
2024-01-27,0,2,0.1349932832839158,3,11
2024-01-28,0,2,0.10740429959449341,3,11
2024-01-29,0,2,0.09001347070406304,3,11
2024-01-30,1,2,0.10941867190887106,3,11
2024-01-31,0,2,0.18552148265843826,3,11
2024-02-01,0,2,0.12180226214591726,3,11
2024-02-02,0,2,0.15861018926819287,3,11
2024-02-03,0,2,0.1645404076990627,3,11
2024-02-04,0,2,0.5162403291339774,2,11
2024-02-05,0,2,0.5390883476126757,2,11
2024-02-06,0,2,0.608683490194684,1,11
2024-02-07,0,2,0.5226862464166828,1,11
2024-02-08,0,2,0.7015882296213718,0,11
2024-02-09,0,2,0.7113332319657508,0,11
2024-02-10,0,2,0.5883738393540598,0,11
2024-02-11,0,2,0.5815684594076505,0,11
2024-02-12,0,2,0.5573092685410723,1,11
2024-02-13,0,2,0.3371946010836264,2,11
2024-02-14,0,2,0.43129333948494114,2,11
2024-02-15,0,2,0.4999755211075123,2,11
2024-02-16,0,2,0.504006667274164,2,11
2024-02-17,0,2,0.4806719145092747,2,11
2024-02-18,0,2,0.2861745888496048,2,11
2024-02-19,0,2,0.2404045310249781,2,11
2024-02-20,0,2,0.5125125414911196,1,11
2024-02-21,0,2,0.3267627426026506,3,11
2024-02-22,0,2,0.369870070566785,2,11
2024-02-23,0,2,0.31599267515463353,2,11
2024-02-24,0,2,0.18081395594619015,3,11
2024-02-25,0,2,0.08761285457935095,3,11
2024-02-26,0,2,0.09745578755500481,3,11
2024-02-27,0,2,0.1068826892136405,3,11
2024-02-28,0,2,0.14861556220592223,3,11
2024-02-29,0,2,0.1620327197773817,3,11
2024-03-01,0,2,0.2581549790674309,2,11
2024-03-02,0,2,0.3600532999715338,3,11
2024-03-03,0,2,0.5281518969571211,2,11
2024-03-04,0,2,0.5531645281901855,0,11
2024-03-05,0,2,0.6801288745009291,0,11
2024-03-06,0,2,0.4604373953850539,2,11
2024-03-07,0,2,0.6877480614593621,1,11
2024-03-08,0,2,0.529316929658649,1,11
2024-03-09,1,2,0.4879303488612521,2,11
2024-03-10,1,2,0.7006136081891468,1,11
2024-03-11,1,2,0.7769585208868424,0,11
2024-03-12,1,2,0.7843961193023861,0,11
2024-03-13,1,2,0.7413215528148364,0,11
2024-03-14,1,2,0.6940813567634843,1,11
2024-03-15,1,2,0.6181184816299202,1,11
2024-03-16,1,2,0.6093325430249495,1,11
2024-03-17,0,2,0.2701648001618452,2,11
2024-03-18,0,2,0.3723978204229299,3,11
2024-03-19,0,2,0.2487086102081525,2,11
2024-03-20,0,2,0.21154806186659358,3,11
2024-03-21,0,2,0.1686913392394861,2,11
2024-03-22,0,2,0.1715529894063762,2,11
2024-03-23,0,2,0.16018274502701946,2,11
2024-03-24,0,2,0.1224550937631616,3,11
2024-03-25,0,2,0.10397864228024023,3,11
2024-03-26,0,2,0.08083477574834272,3,11
2024-03-27,0,2,0.06843434911338866,3,11
2024-03-28,0,2,0.11772784350484526,3,11
2024-03-29,0,2,0.09795375164145075,3,11
2024-03-30,0,2,0.1847920985507271,3,11
2024-03-31,0,2,0.14382105288611038,3,11
2024-04-08,0,3,0.6895338352415574,0,11
2024-04-09,0,3,0.599628118300038,1,11
2024-04-10,1,3,0.6739332282677559,0,11
2024-04-11,1,3,0.7511010043966907,0,11
2024-04-12,0,3,0.7409535045966821,0,11
2024-04-13,1,3,0.5739501116958504,2,11
2024-04-14,1,3,0.29396402593637944,2,11
2024-04-15,1,3,0.22942132167345358,2,11
2024-04-16,1,3,0.22046670201041985,2,11
2024-04-17,1,3,0.3464656461274978,2,11
2024-04-18,1,3,0.43825343835925235,1,11
2024-04-19,1,3,0.3460093581027013,2,11
2024-04-20,1,3,0.3347327223328354,2,11
2024-04-21,0,3,0.2132161557532958,3,11
2024-04-22,0,3,0.22562996135322194,3,11
2024-04-23,0,3,0.22031543457030123,3,11
2024-04-24,0,3,0.14237030482619,3,11
2024-04-25,0,3,0.10826121455836418,3,11
2024-04-26,0,3,0.11672915048265294,3,11
2024-04-27,0,3,0.09780570297393204,3,11
2024-04-28,0,3,0.0909916967575543,3,11
2024-04-29,0,3,0.10429496776147626,3,11
2024-04-30,0,3,0.12563144432271775,3,11
2024-05-01,0,3,0.134146324813695,3,11
2024-05-02,0,3,0.156163914454869,3,11
2024-05-03,0,3,0.21128105736543595,3,11
2024-05-04,0,3,0.17473011744223912,2,11
2024-05-05,0,3,0.47106952275470754,2,11
2024-05-06,0,3,0.41694001478585285,2,11
2024-05-07,0,3,0.47188786807146954,2,11
2024-05-08,0,3,0.43537891582205734,2,11
2024-05-09,0,3,0.3832778689363152,2,11
2024-05-10,0,3,0.3751103078500848,2,11
2024-05-11,0,3,0.5078034753253395,1,11
2024-05-12,0,3,0.6301470774043053,1,11
2024-05-13,0,3,0.4586957340144343,2,11
2024-05-14,0,3,0.4537781724087612,2,11
2024-05-15,0,3,0.4394234584220498,2,11
2024-05-16,0,3,0.4115338284632917,2,11
2024-05-17,1,3,0.6224202379626764,0,11
2024-05-18,0,3,0.5211075977858896,1,11
2024-05-19,0,3,0.386257119277276,3,11
2024-05-20,0,3,0.40190888046188494,3,11
2024-05-21,0,3,0.22611513486076118,2,11
2024-05-22,0,3,0.30458708269112533,2,11
2024-05-23,0,3,0.4327894856523437,2,11
2024-05-24,0,3,0.2337372848912347,3,11
2024-05-25,0,3,0.188849920099236,3,11
2024-05-26,0,3,0.07366749373761347,3,11
2024-05-27,0,3,0.09303091508646996,3,11
2024-05-28,0,3,0.10015032166618615,3,11
2024-05-29,0,3,0.17309468845933318,3,11
2024-05-30,0,3,0.10829381782736533,3,11
2024-05-31,0,3,0.11263433083770538,3,11
2024-06-01,0,3,0.1803220747693596,3,11
2024-06-02,0,3,0.45384430913767504,2,11
2024-06-03,0,3,0.4477076402153879,2,11
2024-06-04,0,3,0.38685518076239234,2,11
2024-06-05,0,3,0.34190249276339163,2,11
2024-06-06,0,3,0.3805079534446256,2,11
2024-06-07,0,3,0.41119695523563604,2,11
2024-06-08,0,3,0.3312969578272488,2,11
2024-06-09,0,3,0.35956408707382725,2,11
2024-06-10,0,3,0.2805010117770625,2,11
2024-06-11,0,3,0.29169383904759166,2,11
2024-06-12,0,3,0.3190034459046047,2,11
2024-06-13,0,3,0.3022811243717454,2,11
2024-06-14,1,3,0.3268046930192966,2,11
2024-06-15,1,3,0.43484954067723397,2,11
2024-06-16,1,3,0.7578774785318658,1,11
2024-06-17,1,3,0.7190129628865303,0,11
2024-06-18,1,3,0.7168039963740436,1,11
2024-06-19,1,3,0.6309116173811693,1,11
2024-06-20,1,3,0.6127703767859088,1,11
2024-06-21,1,3,0.6992557535982895,0,11
2024-06-22,0,3,0.6797249978626372,1,11
2024-06-23,0,3,0.1448263128531327,3,11
2024-06-24,0,3,0.11459200007287444,3,11
2024-06-25,0,3,0.10119968779646445,3,11
2024-06-26,0,3,0.12293203419935295,3,11
2024-06-27,0,3,0.1640018299944133,3,11
2024-06-28,0,3,0.13963163219867605,3,11
2024-06-29,0,3,0.11018320155153948,3,11
2024-06-30,0,3,0.10105823752785148,3,11
2024-07-08,0,4,0.46669282117812116,2,11
2024-07-09,0,4,0.5869442543929072,0,11
2024-07-10,0,4,0.5179520131771377,0,11
2024-07-11,0,4,0.4033456224692162,2,11
2024-07-12,0,4,0.438276210446759,2,11
2024-07-13,0,4,0.4071996364126614,2,11
2024-07-14,1,4,0.3936699226493374,2,11
2024-07-15,1,4,0.5916393418789,0,11
2024-07-16,0,4,0.573236563491806,1,11
2024-07-17,1,4,0.4300583731332731,2,11
2024-07-18,1,4,0.42612287160443496,2,11
2024-07-19,0,4,0.5621912938246542,1,11
2024-07-20,0,4,0.4738178566310889,2,11
2024-07-21,0,4,0.3102570866900236,3,11
2024-07-22,0,4,0.22073533734900525,3,11
2024-07-23,0,4,0.12830958011304988,3,11
2024-07-24,0,4,0.09131906008278062,3,11
2024-07-25,0,4,0.09813464475904501,3,11
2024-07-26,0,4,0.14348901891615518,3,11
2024-07-27,0,4,0.06861028542534003,3,11
2024-07-28,0,4,0.06016099582741996,3,11
2024-07-29,0,4,0.12187430149908181,3,11
2024-07-30,0,4,0.06611609368222109,3,11
2024-07-31,0,4,0.10627433775664172,3,11
2024-08-01,0,4,0.14848719717923664,2,11
2024-08-02,0,4,0.14204861663248658,2,11
2024-08-03,0,4,0.24655534048209776,3,11
2024-08-04,0,4,0.5634067835957393,2,11
2024-08-05,0,4,0.5041676089627976,2,11
2024-08-06,0,4,0.5380981131870415,2,11
2024-08-07,0,4,0.5901504139724948,1,11
2024-08-08,0,4,0.627272490069623,1,11
2024-08-09,0,4,0.5138956359048665,2,11
2024-08-10,0,4,0.650480362222248,1,11
2024-08-11,0,4,0.38421568514878846,2,11
2024-08-12,0,4,0.32804960690254686,2,11
2024-08-13,0,4,0.3775251975374756,2,11
2024-08-14,1,4,0.39169743490412057,2,11
2024-08-15,0,4,0.4501265471701077,3,11
2024-08-16,0,4,0.2665803797858977,2,11
2024-08-17,0,4,0.26621292350437115,2,11
2024-08-18,0,4,0.7074170685196279,0,11
2024-08-19,0,4,0.7078712177857582,0,11
2023-07-08,0,0,0.34145125198692694,2,12
2023-07-09,0,0,0.2156453998437856,2,12
2023-07-10,0,0,0.1582262019135352,2,12
2023-07-11,0,0,0.3254272698418521,2,12
2023-07-12,0,0,0.22993817704421665,2,12
2023-07-13,1,0,0.22326326518085018,2,12
2023-07-14,1,0,0.2825266799305926,2,12
2023-07-15,0,0,0.23449290443770954,2,12
2023-07-16,0,0,0.17989756487560538,2,12
2023-07-17,0,0,0.22310927219417934,2,12
2023-07-18,0,0,0.18585334867978748,2,12
2023-07-19,0,0,0.19462223921051464,2,12
2023-07-20,0,0,0.29259889355081437,2,12
2023-07-21,0,0,0.2221929741045756,2,12
2023-07-22,0,0,0.22935038195749746,2,12
2023-07-23,0,0,0.2216557893891543,2,12
2023-07-24,0,0,0.2534619198831669,2,12
2023-07-25,0,0,0.2787030402999462,2,12
2023-07-26,0,0,0.27085310148421493,2,12
2023-07-27,0,0,0.30206821811084017,2,12
2023-07-28,0,0,0.29129794806855036,2,12
2023-07-29,0,0,0.3371475123828911,2,12
2023-07-30,0,0,0.21830624451528252,2,12
2023-07-31,0,0,0.19799807136793834,2,12
2023-08-01,0,0,0.32811981869876733,2,12
2023-08-02,0,0,0.1874572567578827,2,12
2023-08-03,0,0,0.18607924862195072,2,12
2023-08-04,0,0,0.36448038658960163,2,12
2023-08-05,0,0,0.24363383497969804,2,12
2023-08-06,0,0,0.2023838062460076,2,12
2023-08-07,0,0,0.2908075367523516,2,12
2023-08-08,0,0,0.29836819279752735,2,12
2023-08-09,0,0,0.1708176055636629,2,12
2023-08-10,0,0,0.27580449845987975,2,12
2023-08-11,0,0,0.24561647904694772,2,12
2023-08-12,0,0,0.2800096189077941,2,12
2023-08-13,0,0,0.29345766626219405,2,12
2023-08-14,0,0,0.15958188869179724,2,12
2023-08-15,0,0,0.26451696318448814,2,12
2023-08-16,0,0,0.19143028693204495,2,12
2023-08-17,0,0,0.1924011506839528,2,12
2023-08-18,1,0,0.24252717658963957,2,12
2023-08-19,0,0,0.19601958317311158,2,12
2023-08-20,0,0,0.26431510147854714,2,12
2023-08-21,0,0,0.3802995341445572,2,12
2023-08-22,0,0,0.3592826199182706,2,12
2023-08-23,0,0,0.3025357922175283,2,12
2023-08-24,0,0,0.2695488496281362,2,12
2023-08-25,0,0,0.19350047829936795,2,12
2023-08-26,0,0,0.22751189645713776,2,12
2023-08-27,0,0,0.561483605382147,1,12
2023-08-28,0,0,0.4483340686912498,2,12
2023-08-29,0,0,0.27594116497753507,2,12
2023-08-30,0,0,0.3991239662365371,2,12
2023-08-31,0,0,0.2654960581564186,2,12
2023-09-01,0,0,0.5198374760483664,2,12
2023-09-02,0,0,0.4237002332931459,2,12
2023-09-03,0,0,0.531232407210092,2,12
2023-09-04,0,0,0.6138130520258639,1,12
2023-09-05,1,0,0.5466877565853184,2,12
2023-09-06,1,0,0.3895119825580329,2,12
2023-09-07,1,0,0.5615217039669065,1,12
2023-09-08,1,0,0.7062502202272981,1,12
2023-09-09,0,0,0.6056441437996531,2,12
2023-09-10,0,0,0.21007287265681596,2,12
2023-09-11,0,0,0.30535126579782396,2,12
2023-09-12,0,0,0.2223051743025976,2,12
2023-09-13,0,0,0.21698643490871128,2,12
2023-09-14,0,0,0.25985930434162374,2,12
2023-09-15,0,0,0.20981308066876697,2,12
2023-09-16,0,0,0.23186298622096627,2,12
2023-09-17,0,0,0.18179543437141663,2,12
2023-09-18,0,0,0.1413792069314423,2,12
2023-09-19,0,0,0.19831691248721767,2,12
2023-09-20,0,0,0.2011063544432039,2,12
2023-09-21,0,0,0.19252227521978724,2,12
2023-09-22,0,0,0.15207777692422833,2,12
2023-09-23,0,0,0.22988447543667812,2,12
2023-09-24,0,0,0.24090007002831176,2,12
2023-09-25,0,0,0.223512302141954,2,12
2023-09-26,0,0,0.417425903974885,2,12
2023-09-27,0,0,0.27384604956021313,2,12
2023-09-28,0,0,0.23264249212784904,2,12
2023-09-29,0,0,0.3001576374968082,2,12
2023-09-30,0,0,0.2537373105244925,2,12
2023-10-08,0,1,0.32448055434550394,2,12
2023-10-09,0,1,0.24043905732098036,2,12
2023-10-10,0,1,0.24582769083487582,2,12
2023-10-11,0,1,0.29522394439581706,2,12
2023-10-12,0,1,0.3830433703547107,2,12
2023-10-13,1,1,0.23505925303040104,2,12
2023-10-14,1,1,0.22783764632412074,2,12
2023-10-15,0,1,0.2673598890963394,2,12
2023-10-16,1,1,0.2858431239078683,2,12
2023-10-17,1,1,0.33633961114581606,2,12
2023-10-18,0,1,0.15657774677513484,2,12
2023-10-19,0,1,0.1628428766686641,2,12
2023-10-20,0,1,0.22532740367463636,2,12
2023-10-21,0,1,0.17001243885122752,2,12
2023-10-22,0,1,0.11951484276991407,2,12
2023-10-23,0,1,0.2711725497631782,2,12
2023-10-24,0,1,0.26048512091043957,2,12
2023-10-25,0,1,0.11106381197375279,2,12
2023-10-26,0,1,0.33911069254862314,2,12
2023-10-27,0,1,0.1397442998262005,2,12
2023-10-28,0,1,0.24578412833230406,2,12
2023-10-29,0,1,0.19160064655232106,2,12
2023-10-30,0,1,0.20625544773892238,2,12
2023-10-31,0,1,0.1617160612596911,2,12
2023-11-01,0,1,0.1985920719451162,2,12
2023-11-02,0,1,0.1704545185468377,2,12
2023-11-03,0,1,0.18157505828788278,2,12
2023-11-04,0,1,0.22357557228275732,2,12
2023-11-05,0,1,0.5241058750824561,2,12
2023-11-06,0,1,0.418787179938534,2,12
2023-11-07,0,1,0.62020560778281,1,12
2023-11-08,0,1,0.6094760072154092,1,12
2023-11-09,1,1,0.500113831381475,2,12
2023-11-10,1,1,0.37010915192539706,2,12
2023-11-11,0,1,0.6148240912757839,2,12
2023-11-12,0,1,0.2914154649635365,2,12
2023-11-13,1,1,0.3859768255077509,2,12
2023-11-14,1,1,0.546269650085077,2,12
2023-11-15,0,1,0.2669632127383938,2,12
2023-11-16,0,1,0.26134086591861694,2,12
2023-11-17,0,1,0.17183838875981025,2,12
2023-11-18,0,1,0.2083245879660183,2,12
2023-11-19,0,1,0.17194431612974664,2,12
2023-11-20,0,1,0.34433862469893484,2,12
2023-11-21,0,1,0.13133693240445438,2,12
2023-11-22,0,1,0.12075350854181671,2,12
2023-11-23,0,1,0.14512486404789948,2,12
2023-11-24,0,1,0.17637411859621716,2,12
2023-11-25,0,1,0.21750307470628388,2,12
2023-11-26,0,1,0.39961779745242354,2,12
2023-11-27,0,1,0.15944251289371703,2,12
2023-11-28,0,1,0.3003275393703944,2,12
2023-11-29,0,1,0.21107317561162953,2,12
2023-11-30,0,1,0.20824308863181046,2,12
2023-12-01,0,1,0.1608965855471263,2,12
2023-12-02,0,1,0.42133054735439956,2,12
2023-12-03,0,1,0.5154312813713083,2,12
2023-12-04,0,1,0.6442790788887656,1,12
2023-12-05,0,1,0.6402034052965626,1,12
2023-12-06,0,1,0.4682898412301034,2,12
2023-12-07,1,1,0.696492083628292,1,12
2023-12-08,0,1,0.6781613479868286,1,12
2023-12-09,0,1,0.5238224508889731,2,12
2023-12-10,1,1,0.5234806591609171,2,12
2023-12-11,1,1,0.34806459705285203,2,12
2023-12-12,1,1,0.5756634427956743,2,12
2023-12-13,1,1,0.4159167126101967,2,12
2023-12-14,1,1,0.5575252352853737,2,12
2023-12-15,1,1,0.23301410500094266,2,12
2023-12-16,0,1,0.44461508465179883,2,12
2023-12-17,0,1,0.2686245422023127,2,12
2023-12-18,0,1,0.276649987017644,2,12
